Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,fb563603-65b9-480a-a2bd-9386037bca1e,天井,てんじょう - ceiling; ceiling price,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,516edd38-72f9-4538-b9b3-ec16ada0d5a2,上陸,じょうりく - landing; disembarkation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e509889a-0248-430f-85ae-300dd7082d13,途中,つちゅう - on the way; en route,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9ffc9761-4e0f-441a-a2dd-38149f142847,用品,ようひん - articles; supplies; parts,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,3704e005-0647-4ad6-80db-e3b7152e5907,返る,かえる - to return; to come back; to go back,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7c9f8b09-b820-45ca-8ffb-e21ec15a025e,乗客,じょうかく - passenger,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4f9b66a1-fba3-4d35-88e6-d7ed3f35a527,手際,てぎわ - performance; skill; tact,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ea249eab-3331-4e51-becc-82a989e7171d,給仕,きゅうじ - office boy (girl); page; waiter,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b777bb39-9e82-487a-9418-5e67edf688b9,壮大,そうだい - magnificent; grand; majestic; splendid,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e67e03f8-6e54-435f-b90b-1b498accca0e,少数,しょうすう - minority; few,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4f95ef54-ccc1-489f-901a-1655006a4cf8,黄金,おうごん - gold,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,0f6c9e23-6cdb-42a1-bb95-7aa6e77e73fd,所在,しょざい - whereabouts,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6cbbd286-1cc0-4a64-8ab0-ab8375c2cab2,思い付き,おもいつき - plan; idea; suggestion,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5ba999b7-8253-4fb4-9c5f-bc0cdd140c35,一概に,いちがいに - unconditionally; as a rule,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7be7b3e3-827f-49b4-b7fe-d39d0812cb7a,新興,しんこう - rising; developing; emergent,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,186115e4-a47f-4e12-9627-8dd092e4ce87,作り,つくり - make-up; sliced raw fish,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f9e74af6-cabd-4115-9c1b-ea5b2fc55a85,抜かす,ぬかす - to omit; to leave out,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,fb481c41-6fe7-43be-a486-df22b2d7cedb,激励,げきれい - encouragement,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,62d00581-f48f-4f1f-a81c-020e6bc99a86,段々,だんだん - gradually; by degrees,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,cc1f43d7-3932-4984-9080-b4a38bd63844,好ましい,このましい - nice; likeable; desirable,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f06f99da-d044-4516-8a7e-d338337baf27,素早い,すばやい - fast; quick; prompt; agile,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,48601ff9-e80b-42b0-81f8-9daa279b53c8,伝説,でんせつ - tradition; legend; folklore,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,84443498-d2a1-4c0d-b60b-95383e6dbe35,現像,げんぞう - developing (film),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b29bfe23-8aa6-46fa-8b1b-6d9c192dffaa,傍ら,かたわら - beside(s); while; nearby,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a94602a6-b467-46ed-828d-acc600fc6d28,宣教,せんきょう - religious mission,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7eeaf852-a39f-4428-8c88-0601bb8fed5f,手芸,しゅげい - handicrafts,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7c39cc2a-a4de-43e9-8171-cc60832a5d05,短気,たんき - quick temper,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,054b38a5-3ef1-480e-8385-e0e745b08373,デモンストレーション,demonstration,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bea3d46d-5b74-45a0-9224-b6b0b2ad2ff5,整える,ととのえる - to put in order; to get ready; to arrange; to adjust,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f8002511-c949-4b37-aadd-ab1533e62af5,死刑,しけい - death penalty; capital punishment,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,748808b6-8d7e-4dda-968a-8bd5548ab1ac,見っともない,みっともない - shameful; indecent,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7bd8573d-6a79-434c-8df4-6fe1c41bcdc1,行為,こうい - act; deed; conduct,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,20e610d0-2159-4e55-9de4-fc4998b22733,改修,かいしゅう - repair; improvement,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5a5c27ef-f1d4-458d-b859-656dfa0fa5c6,農地,のうち - agricultural land,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7035fd87-cbe6-433c-8be6-c94ea4a3404e,打ち消し,うちけし - negation; denial; negative,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5155675c-c3de-4bfe-91b5-bd4d9b079483,煩わしい,わずらわしい - troublesome; annoying; complicated,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,747cd3e7-b88c-4a6c-aa38-b888bf3fee0e,悉く,ことごとく - altogether; entirely,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2e7dc536-b3c3-4460-9dbe-71d37d3db17d,軌道,きどう - orbit; railroad track,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4f3b9a24-e728-4902-be21-3a91953b51c7,未定,みてい - not yet fixed; undecided; pending,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,777532cd-540d-4181-b24d-9350af36c1b6,干し物,ほしもの - dried washing (clothes),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a721c360-b2b0-45ac-885b-dcbfbbbc2082,心地,ここち - feeling; sensation; mood,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e26c119b-e65d-4a15-8a8f-5717f288c917,扉,とびら - door; opening,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d6970be2-26d3-4fe3-8397-a5307785590a,僧,そう - monk; priest,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,45c79907-c7e7-4ca6-9906-7775367a31b3,権威,けんい - authority; power; influence,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ce64bdde-c37a-4e9a-a72b-f135aeb08bb0,纏まり,まとまり - conclusion; settlement; consistency,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6e5d89bd-9bf8-4148-862e-429ce4f3afd6,強行,きょうこう - forcing; enforcement,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f7e33b93-b78a-4c45-b7ed-1992ecd3b344,天体,てんたい - heavenly body,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,cec16f32-f74b-4284-a87c-82f8ea6eb714,施行,しぎょう - 1.  execution; enforcing; carrying out,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1a48bac3-5e10-4663-b818-136a2e5157f0,逆転,ぎゃくてん - (sudden) change; reversal; turn-around; coming from behind (baseball),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a3dd200c-bfbf-4d5c-bca8-5be8513058b7,腫れる,はれる - to swell (from inflammation); to become swollen,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,069f3cbe-6d40-411a-b3d9-52a70791ce97,傾く,かたぶく - to incline toward; to slant; to lurch; to heel over; to be disposed to; to trend toward; to be prone to; to,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b1138215-6ec8-46f0-b5d2-0397571fb4b0,劇団,げきだん - troupe; theatrical company,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7a0082b5-1bfb-4a24-9e8b-60e3b9f4d786,錆び,さび - rust (colour),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,80e7931e-967d-40d1-9506-e167d9ccba5a,洒落,しゃらく - frank; open-hearted,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c9068152-914f-4372-a9bc-09830fbce85a,追跡,ついせき - pursuit,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2f725a56-25bb-45e9-b6a4-c116234fa18f,当人,とうにん - the one concerned; the said person,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bc18d8ec-b85d-46f9-ac0a-c20da8cd2841,集計,しゅうけい - totalization; aggregate,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6d01caec-5a88-47f7-ab4f-aa23d88841e4,呆気ない,あっけない - not enough; too quick (short  long  etc.),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2f66f595-5023-4b31-933f-e9567e2de755,澄ます,すます - to clear; to make clear; to be unruffled; to look unconcerned; to look demure; look prim; put on airs,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,fb288cf5-1975-415d-af1b-2e80871f6732,着陸,ちゃくりく - landing; alighting; touch down,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,fc7c02b3-b2da-40e7-b329-3c686f76b17a,堤防,ていぼう - bank; weir,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,00353073-62d8-4b63-ba9f-64a8a38a1781,裏返し,うらがえし - inside out; upside down,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4a2411d6-13e6-434b-bf46-eb7c6398527a,組み込む,くみこむ - to insert; to include; to cut in (printing),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5f63646b-b9d8-461a-8fb8-9bd7a0504c82,あら,oh; ah; saw-edged perch (Niphon spinosus),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,3391a2bf-9c1c-4d96-8891-07a03b887498,弾力,だんりょく - elasticity; flexibility,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6934f9c0-46a2-4dea-baf5-571707e4fa3a,動機,どうき - motive; incentive,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1b17f03c-70cc-4e6e-a329-49ad7707b1ae,セックス,sexual intercourse,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7f1176e3-a470-433e-b388-b31f18db3282,拘束,こうそく - restriction; restraint,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d6ca1ba9-b3be-4e53-8f3f-a41c4e6eb077,躓く,つまずく - to stumble; to trip,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1fb6300f-f159-465a-963d-2ed6f8502d6a,浜,はま - beach; seashore,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,10e85c38-69c8-4311-8057-b52a6e04e5c1,同意,どうい - agreement; consent; same meaning; same opinion; approval,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9b03cf2e-f50d-4f7e-968b-4d07f935e734,オリエンテーション,orientation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,afe24b5e-5b87-4fd1-baed-cd18f95741b2,お巡りさん,おまわりさん - policeman (friendly term),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,8645c729-9d66-49ea-a9a5-a015afd49dfc,勝る,まさる - to excel; to surpass; to outrival,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2841b341-cff9-417d-a439-b55ff63150dc,掛け,かけ - credit,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,881b9cd6-76b4-405d-8860-e90817eb00a4,対処,たいしょ - deal with; cope,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,43587761-602d-4033-866d-4a3c8d0f94b9,言伝,ことづて - declaration; hearsay,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2b390e10-2884-4b4a-baa0-4fe56e71a2a6,改訂,かいてい - revision,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2eb44e01-256d-4e44-b252-4a386ab4f946,交易,こうえき - trade; commerce,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,96ef3342-dda5-49ee-b51a-fd75a8f72b61,財源,ざいげん - source of funds; resources; finances,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b23ba185-a8cd-4143-a763-8447c227ce93,日焼け,ひやけ - sunburn,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,75bafa2b-7486-490a-ac3e-c320b23634fa,勧め,すすめ - recommendation; advice; encouragement,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9bd7265d-5bde-4ccb-bd5e-245e74efd700,証人,しょうにん - witness,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a6de5aa1-7796-4284-9fcc-5ff8dd9acf9f,聴診器,ちょうしんき - stethoscope,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,8f80cafd-0799-44ef-91af-543f5144750c,非難,ひなん - blame; attack; criticism,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,90ef7e0c-5281-4961-8619-1e0567775e7a,スタジオ,studio,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c2b19577-4fd7-440e-b45d-c4a6eb74bb33,止むを得ない,やむをえない - cannot be helped; unavoidable,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5841ad39-f57d-47d4-be38-1f0450067550,放出,ほうしゅつ - release; emit,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,38a90e58-53a6-463e-8ff7-c5068edcc39a,赴任,ふにん - (proceeding to) new appointment,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6b1d6927-2484-417b-90a1-9859e51ab037,頑固,がんこ - stubbornness; obstinacy,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1530805e-b5a6-42a5-b39b-2e0bfc187bd7,手元,てもと - on hand; at hand; at home,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a5b801c3-18a8-4dc5-9df0-2ed1ea0c1ba5,預金,よきん - deposit; bank account,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,40c61557-d1bb-41a1-9e02-771fabcfd3ab,六,む - (num) six,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4a73465e-75d2-4e9e-9222-f91f307910db,ネガ,(photographic) negative,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,35a38751-e3ba-4e25-90b1-4dd0478eef5a,切実,せつじつ - compelling; serious; severe; acute; earnest; pressing; urgent,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d36841fb-b7af-4fee-a21a-cfad60c1b369,賢明,けんめい - wisdom; intelligence; prudence,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c2158465-d699-4daf-ad09-548247b7ece4,染まる,そまる - to dye,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,442fb13c-2dd7-4e43-bfb5-c841d806ebc6,調和,ちょうわ - harmony,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5c5dba5a-3bc7-4231-ace0-6158c8d9d018,眼球,がんきゅう - eyeball,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,20770c92-6677-430d-a1e5-abcc68cd8af4,ベストセラー,best-seller,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,40b03b81-28a2-4f9c-bdb0-f8261c8920d7,対談,たいだん - talk; dialogue; conversation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ce15decc-3d54-427a-9750-df5549cfa9dc,和やか,なごやか - mild; calm; gentle; quiet; harmonious,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f549c36e-3fd4-4887-a3a6-7cd6b589d5d4,引っ掛ける,ひっかける - 1.  to hang (something) on (something); to throw on (clothes); 2.  to hook; to catch; to trap; to ensnar,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,76525b6f-41f6-4ce6-82a4-de6cf6a5b902,特派,とくは - send specially; special envoy,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2fb521d6-f3d2-4914-b93a-bebb818694fd,肝心,かんじん - essential; fundamental; crucial; vital; main,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,aa962a8f-be1a-47ed-bcfb-313ffaee9781,衣装,いしょう - clothing; costume; outfit; garment; dress,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1dec9389-2cf0-427c-ab55-ff6806a45fa2,課題,かだい - subject; theme; task,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a80affc0-54e2-4296-87d9-c74956a292cc,無礼,ぶれい - impolite; rude,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,99189ee8-99c8-4d8b-b415-3125b58e5f2e,要する,ようする - to demand; to require; to take,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6f3e9489-92cd-4b52-82f8-4a016ab721ff,当たり前,あたりまえ - usual; common; ordinary; natural; reasonable; obvious,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,294dc42b-3ca3-4f67-a03f-508c6276740f,目覚める,めざめる - to wake up,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5f25ddc7-8669-426c-a83b-bb3f12bb4302,十字路,じゅうじろ - crossroads,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c7374386-3ba7-43c2-96b5-287eee9516ab,悟る,さとる - to attain enlightenment; to perceive; to understand; to discern,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,27e25dbb-6d70-4d25-a605-87c918928888,老いる,おいる - to age; to grow old,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4d716d74-fdf5-4214-bebe-2e4fd32b13eb,厭やらしい,いやらしい - detestable; disagreeable,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1f75b113-2f6b-4c99-9c35-9c1c8b276318,スピード,speed,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,dd7a5f3f-e701-40ab-8299-035971e9eab7,歩み,あゆみ - walking,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,34323448-7ef3-4ccb-ba59-e1afde66bd4b,やっ付ける,やっつける - to beat,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
