Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a0f7cf03-ebd7-4c17-b0c7-292b60b1842c,女性,じょせい - woman,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1f80c519-1fcd-496f-a79c-8b70cfdf3ddb,形,かたち - shape,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bb6883ba-1a5a-40bd-80c9-0b92a4069a79,ご存じ,"ごぞんじ - knowing, acquaintance",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c0c6c1dd-0daa-4567-a8e5-8bb0067c89b7,あんな,such,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,76212809-16a5-47a4-8a7a-175b1e3d72ea,このごろ,"these days, nowadays",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e58e24b9-d89c-472e-85e8-0047ac942592,滑る,"すべる - to slide, to slip",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,77c10d12-13bd-45e9-a8ca-84776f7d29b6,沸かす,"わかす - to boil, to heat",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9cd9bb2e-121d-41b3-a255-c0d994fe1ea8,移る,うつる - to move house or transfer,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,203bddce-93c1-4250-a8a9-4d977146f891,選ぶ,えらぶ - to choose,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c41c0217-f813-47f7-a375-ff6ffcde8fc3,高校生,こうこうせい - high school student,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bc4a3e2f-3879-42ce-a9c3-ee9f9c730c8d,さ来週,さらいしゅう - the week after next,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7f24c13e-2096-4aa5-aaef-8c8fe413de0b,うん,(informal) yes,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6d81d46b-0a03-43cf-be5a-5b1022a73916,帰り,かえり - return,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,302ef0ae-d212-4910-9f7c-418d87c6912c,湯,ゆ - hot water,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a038f3d7-02c3-42e5-8805-b8a3bba2351b,昔,"むかし - olden days, former",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e1be2c1d-3dd0-4176-9140-cab51b5c802e,味,あじ - flavour,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5f6d7064-2482-41f5-b295-0f2f38ce4943,アジア,Asia,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f380c308-cc3e-4f66-a365-57cc02869429,人形,"にんぎょう - doll, figure",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2655d9db-db21-4147-9c51-a9156a1cd944,治る,"なおる - to be cured, to heal",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,29b015d8-4ab6-404c-9d1c-7bd13256c59f,自由,じゆう - freedom,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9f0d44fd-e83d-479d-a211-2c0936ce2357,パート,part time,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,69d831e3-0bab-4ce3-9826-2b7850958696,ガラス,a glass pane,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,940ee87d-d78b-4005-923e-ab6cb3c8cd26,大事,"だいじ - important, valuable, serious matter",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,aefeb4d6-562b-4d3a-81b6-d82c4413d49d,遅れる,おくれる - to be late,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,074a75ef-617a-4fa7-b8f6-8ac8292200d2,会場,かいじょう - assembly hall or meeting place,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6b35edda-cdb0-4aa8-8f1c-b2481cd07d2f,あげる,to give,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6dbcf22c-3a37-40ec-b698-9aec59f21b4a,利用,りよう - utilization,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ef433fc2-9447-4924-9778-a11708fc653a,泳ぎ方,およぎかた - way of swimming,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e7f2c202-a0da-421d-a80f-5f216e39c57e,普通,"ふつう - usually, or a train that stops at every station",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5d66e500-2620-4726-ab33-408c4accba33,ガス,petrol,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,81f5444c-3024-43aa-9e26-8966be0c8c11,必ず,"かならず - certainly, necessarily",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bba4127c-448a-44f9-b112-90c2e92f31cd,競争,きょうそう - competition,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,65779032-71db-47b2-ab97-e523913c3d02,承知,しょうち・する - to consent,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1947a187-da08-4cdc-a77e-2c2ec1efe318,焼く,"やく - to bake, to grill",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,cfbda624-47f3-4ac6-babc-9f1681278cde,別,べつ - different,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b863742b-6700-457f-9313-fb5f0c69ca56,過ぎる,すぎる - to exceed,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d253f8d4-7a12-4cf4-a395-fa2a7386fa85,連絡,れんらく - contact,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fd0571b0-97e5-4912-acae-fdc80ef648bc,すると,then,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,313313d3-6c40-4628-b860-796af99099cd,暮れる,"くれる - to get dark, to come to an end",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,aec51e3b-83a9-47c6-ae3a-4c30901a62ec,喜ぶ,よろこぶ - to be delighted,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b6b75dda-ea49-48c6-a6fe-088d952e7182,習慣,"しゅうかん - custom, manners",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,277b5bf8-4b2a-46e8-aa4b-da23863b6f7b,部長,ぶちょう - head of a section,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7a1736d5-d089-4af0-af13-c477b427a7d5,祈る,いのる - to pray,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,34ebcbef-da80-4742-b720-14634789d7ce,水道,すいどう - water supply,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,63856a1d-7e03-4358-9d94-4b4b55b4650f,とうとう,"finally, after all",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5570fc75-8688-499e-8c22-730f922df130,道具,"どうぐ - tool, means",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2afaa6c5-2d72-45ad-93a6-3422dffffb5b,ケーキ,cake,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2482398d-305a-41d6-b784-27a0e9f2a7ee,郊外,こうがい - outskirts,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,499fa863-7956-41bb-b0bc-c34b41605eb9,おもちゃ,toy,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,31343878-dde8-48fe-a948-76c1dfa50fcb,最近,"さいきん - latest, nowadays",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,37d02d0f-d422-4d18-a4c4-34eb761b93e1,もちろん,of course,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9bf6dd97-5538-4efe-82de-56ec9b45e6a3,天気予報,てんきよほう - weather forecast,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,39495e8c-fc66-4703-b4b8-3f0857f13bbf,乗り物,のりもの - vehicle,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,14e7593b-aa2e-4019-add5-f96e7bdbff09,亡くなる,なくなる - to die,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,75ea0255-645a-4fd7-8634-39ac5676fd7e,尋ねる,たずねる - to ask,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5e872563-f456-47d4-85c0-f13d7cd59703,髪,かみ - hair,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0134b69b-0094-4e48-af15-0d0470c7a990,売り場,うりば - place where things are sold,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4e3ef82f-5b04-4b13-a059-10a03b4e74f6,下着,したぎ - underwear,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,afa44204-7345-44f4-a904-3e14905ea610,鳴る,なる - to sound,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,faec227f-8a9b-4c5b-99a9-60dc08ff3e31,飛行場,ひこうじょう - airport,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,24880537-8e1e-4cc3-b02a-f56a4ad599bb,都,と - metropolitan,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,544e192b-09e7-415b-b4c4-aec0a97aeb84,親切,しんせつ - kindness,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bb6874b1-e890-43da-938f-dfcbf817b3f8,政治,"せいじ - politics, government",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6b2c651f-c061-46ea-8456-490d55011760,予約,よやく - reservation,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,66d1c99b-1ad8-49b6-939a-2d617e80343e,泣く,なく - to weep,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,85f4a98e-a0ce-4cc9-aa97-677e30774d6d,すっと,"straight, all of a sudden",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,72ba1bbe-7b7e-4871-97bc-ae4482aef3e0,君,きみ - (informal) You (used by men towards women),2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2de291f6-1aed-4961-9a90-2cc56ada0252,娘,むすめ - (humble) daughter,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,760f89f2-4dc5-45bc-80d9-89bb2f64699c,踏む,ふむ - to step on,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bd16083f-942f-49e8-bed8-d678edbdf9ba,店員,てんいん - shop assistant,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,306a9206-a4ad-48a7-ba99-13b2f5c7cd58,通う,かよう - to commute,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,60f15936-0683-490f-99e8-f360de05144f,彼女,"かのじょ - she, girlfriend",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,79a8d72b-ca25-4d88-b55b-60a57bd41cd6,場所,ばしょ - location,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8ade7b17-d7d2-4e09-aa8d-7858b3923c21,木綿,もめん - cotton,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f00f0d6d-6e71-47c9-9fa9-aac8d4b9f8a7,畳,たたみ - Japanese straw mat,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f023e9e8-c436-4bb5-a86a-0d5624f8d139,裏,うら - reverse side,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f7507f1d-f8e7-4a82-be91-5e6911179d87,びっくり・する,to be surprised,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9bbe94c6-273e-4288-ba00-609d22d51cec,地震,じしん - earthquake,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,358d1bd5-0b0d-4c0f-9a6b-ab5648fc5612,湖,みずうみ - lake,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f3e57c29-f0d5-42ba-8bce-7fc97467b466,危険,きけん - danger,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,531faa53-54df-478d-a932-ce0ed175029b,出発,しゅっぱつ・する - to depart,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,eb7bf35a-ced3-40d3-a7d6-b1bcfbc65d7f,予習,よしゅう - preparation for a lesson,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4d7245bc-b0e2-49f2-83ab-caccd16ebb0c,将来,"しょうらい - future, prospects",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,cc8c118d-6450-4f0a-a4d4-151706453384,遊び,あそび - play,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c1d21354-808c-439f-8198-01de130c61b3,変わる,かわる - to change,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,89ecc32a-3427-493b-acb5-95334d6cd29a,柔道,じゅうどう - judo,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,26a47671-d423-4b0f-8676-cca828cf0593,説明,せつめい - explanation,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,749298bf-dbb1-45b7-be94-62c74ab5bda4,返事,へんじ - reply,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f0f683b2-bfc4-4e87-9020-e9d8cca17f61,特別,とくべつ - special,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1999efbb-cf9c-441a-90c8-4cb2cb6eb66e,下りる,おりる - to get off,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6e68428d-2f4d-429b-be5e-88e232de17ba,暖房,だんぼう - heating,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e9717bca-d47a-4157-8787-e27bf3ab701b,伝える,つたえる - to report,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ef24524e-84a7-4aa9-bad0-4c30aa77459f,展覧会,てんらんかい - exhibition,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ff3dc062-410a-4dfe-8228-7114e950d927,ガソリン,petrol,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,489bf3db-d299-4f9c-a992-d04dfa76d513,中々,なかなか - considerably,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ca25f85b-5dcf-4aa5-98c2-834239973681,糸,いと - thread,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e7c96bb3-43e1-46e5-9d86-d09a5a6b01b5,倍,ばい - double,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d1107069-270e-4b1f-bc66-d9049f16d1b7,課長,かちょう - section manager,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5045624e-0402-4a56-9015-5bd478a003df,見物,けんぶつ - sightseeing,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6d559572-1da8-48c7-a8ec-5765453aa968,ガソリンスタンド,petrol station,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7d7e7966-0901-4f4b-a46c-c07ea229c845,席,せき - seat,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e0053d8a-5f38-4aaf-a87c-fd0411d48e11,関係,かんけい - relationship,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,31ce9af7-fc43-47da-a97f-046146db70e5,拝見,はいけん・する - (humble) to look at,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,74ed7174-71c1-4152-99de-3131e0cc03f5,台風,たいふう - typhoon,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b8488ed5-110b-4dcf-9788-708ba76cf26c,片付ける,かたづける - to tidy up,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5ba972d5-78a8-4815-87fc-d93bb91b8ae8,舟,ふね - ship,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0b8f5dc4-e03f-45b6-9ca2-153d2578173b,または,"or, otherwise",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e9531d77-fecb-4621-a83f-9bdabce0cf6f,教育,きょういく - education,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1ed63d95-74bc-41bb-823b-2c36cca4ef89,引っ越す,ひっこす - to move house,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c785d8f4-ba2e-4c57-b056-eead78bfd3fc,会議,かいぎ - meeting,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fe41107e-6c29-48f7-a618-97f597eb9833,米,こめ - uncooked rice,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b6d2e9a0-eeb8-459a-80fc-ae01c5a2f0f9,もっとも,extremely,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0f9838e5-1652-44df-9516-46a19caaa1ee,かまう,to mind,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e8ee960e-70d0-4ec9-99d7-fd73f8229f04,教会,きょうかい - church,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,179276f4-81d9-48a2-a602-1e34514feba6,落す,おとす - to drop,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,80d45ede-146c-466d-b7b9-f51b3490221a,まじめ,serious,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,808147c7-1792-49d5-b384-8b6e7d263cd5,謝る,あやまる - to apologize,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,97f160a0-b69b-49ec-8fb0-d9d5b403ca78,におい,a smell,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e965e8b7-ce15-4e6e-ac0e-541686def8da,騒ぐ,"さわぐ - to make noise, to be excited",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e62fc0ad-837f-46fe-9abd-f27b8f1e31e2,島,しま - island,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,66a5f452-a15c-4083-9fee-0ede1ec2b1bb,すっかり,completely,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e7c00d7e-f65a-49b2-86d5-33db40208b7f,答,こたえ - response,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,28a0a9aa-21a8-4ce7-b55a-748464c4c389,原因,"げんいん - cause, source",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0d95ebd0-11a7-4492-a0a1-3ff9987dcdd7,動物園,どうぶつえん - zoo,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c4dca8db-fb74-43e0-ab12-8af82f4940ea,スーツ,suit,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ec0997e4-8d85-4b98-8c31-676c6c9c0647,ああ,like that,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,01c26880-06c0-49b9-b961-db71e2e53d5c,最後,"さいご - last, end",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9d234fad-0e54-4289-94ad-95882e78c480,うかがう,to visit,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,26982a60-0402-45c7-a3fe-ac71803048e9,ほとんど,mostly,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,83799126-c17f-4926-89d7-0b5b28ebfa40,夢,ゆめ - dream,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
