Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e7b7924a-1927-4ed0-9323-798acd994763,重い,おもい - heavy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,251f2694-6164-4e6b-bd4e-8a4a5792fb21,電車,でんしゃ - electric train,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,50ed54a9-cbc9-4b5c-84dd-d5e93c522727,痛い,いたい - painful,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cfce013d-51ac-4c62-a134-9b9c0ce10009,話す,はなす - to speak,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,562e5d2c-0f6f-48ba-b0d6-99ee4ab77356,りっぱ,splendid,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,fc42f71a-ab8f-4ada-94c1-0cb4766d10bf,つまらない,boring,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,edaae942-377d-44be-abff-7fcb58a7c6d3,よく,"often, well",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d96b92eb-e9fd-4e6c-8e8f-eeff558a7224,嫌,いや - unpleasant,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d3a30991-5423-458f-b5c0-49e90442da22,宿題,しゅくだい - homework,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e2afc8b9-766c-414b-b117-8e227703863d,死ぬ,しぬ - to die,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,43c1778c-f07f-43b1-a57a-827e3ccab7b6,みんな,everyone,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7308175c-b0b9-443d-8fd0-1a5d000640ef,万,まん - ten thousand,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b85e074e-3942-4ef4-b77d-9908833a99a2,映画,えいが - movie,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,26a2ba76-627b-4253-aae8-c2ef6bcdbc46,遅い,"おそい - late, slow",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ee6b89b4-b676-4278-b374-7b1373bf49f5,耳,みみ - ear,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e3c43376-7de7-48d3-88a4-8f67d76ce00a,かかる,to take time or money,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2f776c9b-cb0c-42b4-a292-21166e97eed2,でも,but,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,58d25e8f-5011-4113-b8d7-8de5469189f6,四つ,よっつ - four,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,68a144db-745e-4ed2-90a7-4b3ef0e79825,机,つくえ - desk,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2b0457fb-6b2d-4432-ab25-c9a13ef49ea6,あっち,over there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,28c29b90-76ea-44fc-818b-ec4fd4bfee9b,買う,かう - to buy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9e78a666-6b64-4bf4-a6a9-92113404b642,開く,"あく - to open, to become open",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a0b613dc-9af5-47d1-9e3e-8468fa3b42fb,教室,きょうしつ - classroom,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f6c2d57b-07f8-4558-bd5b-aec67da23f7f,かばん,"bag, basket",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4d81e536-ce41-4369-a4bd-34447dfadf5a,マッチ,match,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9a35afda-5b0c-4fbe-b0cd-050db26eec96,短い,みじかい - short,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0d020aa6-c334-45da-9e1d-8ed9539e56e7,姉,あね - (humble) older sister,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,05b989cd-7fbb-47e6-9145-f0bace6d5aed,大勢,おおぜい - great number of people,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,213e1595-a612-443e-8524-d72a2839c861,開ける,あける - to open,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,af2c1f72-164a-4d3d-b39f-4527ae903649,忙しい,"いそがしい - busy, irritated",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b9cddbf1-c574-4eeb-93bc-0ed5f865748d,おばあさん,"grandmother, female senior-citizen",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,c00e2945-b851-41ca-b671-7b618b9930bd,店,みせ - shop,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ac5a4714-e97d-4000-a708-a4c0d9d89255,ワイシャツ,business shirt,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,fb5acc7e-4e3b-48e3-8058-b87b87ec10f7,北,きた - north,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,28e1a27e-f004-4d06-a7f5-5205f65d513d,ラジオ,radio,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,14b368da-09b2-4fd2-bd0d-35ae091f3f5a,すぐに,instantly,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,39282e2d-9e02-4079-b8d8-37a8c09415ff,ハンカチ,handkerchief,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,382cd88b-9a31-4d9f-a885-96635a592284,いつ,when,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6f77d084-b745-472d-a2b4-059db11f0a4f,全部,ぜんぶ - all,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,eac27b75-bb26-4b11-a5f9-37577c300049,橋,はし - bridge,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,65a35e20-7bc6-4540-afbf-ad3a2b9fc0d9,川 / 河,かわ - river,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,8763482a-c8cf-443e-9004-d74c7e08a727,バター,butter,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,49017f75-3312-49cc-a2a0-bfab3db922c1,もっと,more,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1caba8ef-ea48-4659-8d7c-314ab5dcc411,入口,いりぐち - entrance,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,61e83b49-0767-4c85-876a-486c64c6f2b8,など,et cetera,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,53b77e01-4c08-414b-af3b-41de52d8a69a,太い,ふとい - fat,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b0b6c827-c245-46a3-9a4a-7fb57415a8f7,やる,to do,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1fb1ec3f-a11b-4cad-9a91-0c04a7759474,自動車,じどうしゃ - automobile,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f3f9df7b-ce95-42e5-bdc5-81eb72cc2695,昼,"ひる - noon, daytime",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f4d574c3-60a3-415d-9a3d-24d0a325c75c,色,いろ - colour,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,71c90f34-e005-4334-814e-3335a461edf3,黄色,きいろ - yellow,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,67bdd49d-47ca-451f-9234-f4e0751e9cb9,左,ひだり - left hand side,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,343240db-0f06-4c91-a9e6-bd682b729e79,野菜,やさい - vegetable,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f9987d89-70da-4856-8128-2e34fc9cd264,シャワー,shower,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1c37fc4b-3d0c-4d33-a72a-93706599175c,散歩,さんぽする - to stroll,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,dc749478-6c48-453f-b020-dfdbcb735ce0,三,さん - three,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,3c5c49c7-1760-4bd9-b8e2-a07571a76f64,消える,きえる - to disappear,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,763a74d9-e219-4d2c-8521-96abc44c06a2,映画館,えいがかん - cinema,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7c4c5d9b-e8a9-4545-8c6d-e5616bd7f642,いす,chair,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b01ba180-b72e-4b3d-8edc-e9cc87ac1941,誕生日,たんじょうび - birthday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,493ee621-5c80-4504-b2a4-ca43dcfc6e55,切る,きる - to cut,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,29c9c109-a734-49a7-be43-c6561e1a28a1,七日,"なのか - seven days, the seventh day",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b5f6b099-9604-4b87-b3d7-619d24b395b9,洗う,あらう - to wash,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d2f19fd4-6c85-42c5-8970-3393bef7f50d,あれ,that,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4584b78f-f07b-4b02-92fd-175508457787,グラム,gram,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b3b9bb17-108d-48d0-9207-d48c3076df4b,習う,ならう - to learn,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,151bf2a8-822d-4ccb-9d4b-1f4d312affd9,後,あと - afterwards,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7444e5bc-2a0f-44d9-8bb4-d3b1b7acff4f,猫,ねこ - cat,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9601883e-15b7-444e-9f03-ce281e7b280f,図書館,としょかん - library,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,414ae197-67cf-4471-87c7-ee307a3040e5,並べる,"ならべる - to line up, to set up",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2fd614b1-672b-4c42-91a1-26d3d59531cd,しかし,however,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6e7490e0-5352-49f2-b1e2-4dd4e0cd870a,大きい,おおきい - big,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f6d44cbb-9da6-4370-8e35-05e6f21ced87,八日,"ようか - eight days, eighth day of the month",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,faabd00e-119f-4756-9975-63049f753f13,歩く,あるく - to walk,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,33df67ba-f548-4b72-9bd3-f839828f71b4,ズボン,trousers,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b0615a44-6abb-4eda-8558-9bc5cfa7938d,九日,"ここのか - nine days, ninth day",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,39d0132d-a665-4010-94e9-eedf5932862f,そっち,over there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,906d4514-8ab7-4dd7-baa6-c1522d827cd4,たて,"length, height",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,c0b3e0e7-6c92-40fa-9609-ba618d9a33a1,カップ,cup,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d50787bb-1ca0-4562-a785-75f70acf0259,あの,that over there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4e73b384-e624-4c7d-b04e-e1f9db5c7a49,頼む,たのむ - to ask,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,14a59aca-e45e-440f-bc87-b7bd7d4beded,お兄さん,おにいさん - (honorable) older brother,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e11e10f2-ee58-4209-bca6-9b1458f324eb,手,て - hand,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f66c43d2-fe0b-4860-8b87-5b0118369f03,ええ,yes,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,68f5fecc-f178-4037-a0a4-083c475e6181,毎日,まいにち - every day,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,215715dd-f55a-4afb-aaf3-58b1a080197f,花,はな - flower,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,fba11aaf-ecce-48e7-bfb7-445f34377ae8,一,いち - one,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cecc53bf-dc4f-416f-9194-9b5e628e2240,居る,"いる - to be, to have (used for people and animals)",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a70606c0-8a9f-4e2f-ab0f-c8e876c1de68,砂糖,さとう - sugar,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f53aaf78-d12c-4517-8087-5334638d5de4,カレンダー,calendar,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0b04b319-a129-4535-b2cc-2b818256b2ed,今,いま - now,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a72b7d7f-eb0a-499d-8363-40e771b62531,旅行,りょこう - travel,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,78e7ae14-0bed-4d0d-909f-3a303d89f30b,できる,to be able to,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a716ca47-7f8c-4c84-8b8a-d5fca8df0a76,春,はる - spring,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,08b2fa7e-f592-4aa2-af8e-e31d3a45100f,する,to do,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,69843423-42e7-4566-9fd6-bb94e3c0bd13,八つ,やっつ - eight,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,022ca394-3bab-428b-b185-f2d934b1cbd0,町,"まち - town, city",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,8db53f21-8c42-48b0-9c13-af860b0a8cb1,渡す,わたす - to hand over,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e4d342c2-f233-467d-9b74-ec0ca3ef02dc,青,あお - blue,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,473475cd-48c7-46cc-8755-2dd96241fdfa,白,しろ - white,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0bddc76a-eebe-45bb-8510-e4d5fcafbee3,ある,"to be, to have (used for inanimate objects)",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,edc4980e-9730-40ae-9eb6-52fc13131698,ベッド,bed,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,68d066ab-4de8-4483-8d45-ec486befc2b4,水,みず - water,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e2f943ee-44c1-4ec5-a31d-ecdf7981a33e,いくつ,"how many?, how old?",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,dc73eab8-752e-457f-8fed-92db9093353d,楽しい,たのしい - enjoyable,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a1a57be9-12e8-4b81-b3cc-339ff4b32ff6,御飯,"ごはん - cooked rice, meal",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,35ca1ab3-ec1a-4aee-b8c8-7612914c2751,皆さん,みなさん - everyone,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,de42d934-fd96-47ae-82ba-f21f1dd05fee,おいしい,delicious,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a86f8558-6819-4dd3-9b55-5758f926fc46,ペット,pet,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,8cafd786-a794-4bb7-9b67-c6cdf8f14644,外,そと - outside,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,eb6ed8b4-66c1-44a5-b37c-98397d293956,前,まえ - before,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,96164332-ff56-49c9-a322-854ffc65064e,来る,くる - to come,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,5bbc25e0-4193-4cd4-a6a4-0519b1579041,おもしろい,interesting,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d89d7ba0-2771-4a0e-ad9b-c2a6be2d3ec9,貸す,かす - to lend,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e821a546-b9f4-4f92-89d4-4e95aabf8b28,早い,はやい - early,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,161a8e9d-eb71-473b-ad4b-d4cb2420b334,弱い,よわい - weak,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,feca9c71-71f9-43b9-acb5-4654973944e6,洗濯,せんたく - washing,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ed9acef4-c659-475e-ae73-f62052988719,九つ,ここのつ - nine,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4825693c-ff70-4b10-b3c2-16dc8e14983f,来年,らいねん - next year,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,3505ac6c-0969-4009-b265-64515491580f,眼鏡,めがね - glasses,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1434d19d-a8f9-4f8e-8985-5aad616eb0f5,背,"せ - height, stature",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cabe4ef9-c44a-4f6d-a25b-25411cdeb042,水曜日,すいようび - Wednesday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d0d58129-5e81-414c-a046-5258466f22f7,お金,おかね - money,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,201549a9-3978-4217-8a5c-bdc134d81da9,同じ,おなじ - same,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ffd5b376-dc5a-4a0f-8313-da4da9f8085b,弾く,"ひく - to play an instrument with strings, including piano",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,5f009239-5c84-4b96-b7ae-e6cded59bf9a,土曜日,どようび - Saturday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f6bed0fb-b60c-4149-adf0-84166b7fafcb,階段,かいだん - stairs,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,de189dd2-ae1f-4e25-a4fb-09e0b02c1250,煩い,"うるさい - noisy, annoying",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,56c9081d-055e-4f63-9d31-d88d71ac489f,半分,はんぶん - half minute,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
